Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68978/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68973/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1650,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68901/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68900/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68899/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68898/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,1500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68896/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68835/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68821/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,5500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68820/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2652,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68818/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2300,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68816/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68760/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2900,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68754/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68672/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/68671/bachelor
Room,Bachelor Room Rent,"Khilbari Tek, Badda",1,1,8540,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68670/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3550,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68668/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68667/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,1550,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68598/bachelor
Flat,Bachelor Apartment Rent,"North Badda, Badda",3,3,31000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68584/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1700,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68581/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68579/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68578/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68475/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6650,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68473/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68472/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68471/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/68470/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6825,December,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68413/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68409/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68371/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68370/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68365/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2300,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68362/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/68357/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68265/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68263/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68262/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2550,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/68092/bachelor
Seat,Bachelor Seat Rent,"Satarkul, Badda",1,1,2300,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/68085/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,8500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/68084/bachelor
Room,Bachelor Room Rent,"Khilbari Tek, Badda",1,1,7500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67968/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,5500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67961/bachelor
Flat,Bachelor Apartment Rent,"North Badda, Badda",3,3,31000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67962/bachelor
Flat,Bachelor Apartment Rent,"North Badda, Badda",3,3,31000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67951/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,November,Anyone,https://www.thetolet.com/bd/property-post/dhaka/badda/67949/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67948/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67947/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3400,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67945/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67849/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67845/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67844/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67843/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5400,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67842/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67783/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,5500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67772/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67769/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,5000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67765/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67705/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67608/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67591/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67590/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2400,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67588/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67587/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67455/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67454/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67452/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2900,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67451/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,4170,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67449/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4250,November,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67438/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67427/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67426/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67425/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3666,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67421/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2250,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67420/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67202/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3850,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67168/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67167/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67166/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2300,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67126/bachelor
Flat,Bachelor Flat Rent,"Aftab Nagar, Badda",3,2,22000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/67125/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67123/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2100,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67119/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67087/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67086/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67084/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67083/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,7600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67082/bachelor
Flat,Bachelor House Rent,"South Badda, Badda",3,2,24000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/67081/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66986/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66981/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66806/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,4000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/66803/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66798/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66790/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66787/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2650,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66785/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66638/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66538/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2100,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/66510/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66509/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,1500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66504/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66503/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3150,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66425/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/66409/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66408/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66403/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66248/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,4500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/66246/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66245/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66233/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,4200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66229/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66093/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66075/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66074/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66011/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66010/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/66009/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1650,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65929/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,10000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/65926/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65924/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65885/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65883/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,1650,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/65880/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65879/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65878/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3250,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65789/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65787/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65636/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65634/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2950,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65631/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,9000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65623/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65622/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65507/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65481/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2700,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65459/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",2,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65458/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2380,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65394/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65393/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65336/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3200,October,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/65335/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",2,2,10000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65161/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2250,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65153/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65149/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1650,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65148/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,4700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65147/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65146/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,3300,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/65000/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,13000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64999/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64998/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64996/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64894/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64860/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64826/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64825/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64822/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64821/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64817/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64816/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64751/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64750/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64747/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64741/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64740/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64739/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64669/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,1700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64667/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64666/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/64664/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64663/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64660/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64515/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64514/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64513/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3100,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/64512/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64506/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2350,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64505/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64500/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64485/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64482/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,1500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64355/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3550,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64354/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,2625,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64353/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2850,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64351/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64231/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2850,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64230/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64229/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64227/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64225/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64204/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64203/bachelor
