Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Sublet Seat Rent,"Lalbag, Dhaka",,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89205/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89087/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89086/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89085/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2333,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89084/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,5000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89083/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89082/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2230,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89081/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89079/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89078/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,10200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89073/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,8000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89072/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88943/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88942/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88941/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88940/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88939/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2740,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88938/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2450,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88937/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2740,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88936/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88935/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88934/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88933/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88932/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88931/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88930/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88929/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,2800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88787/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,4200,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88786/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,7000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88785/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2350,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88782/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,5000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88781/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88742/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88727/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88712/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3050,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88673/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88672/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88671/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1917,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88670/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88573/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88572/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88569/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2280,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88568/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88567/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,2,15000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88566/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88565/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,2100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88564/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88563/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2900,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88561/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88419/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88418/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88417/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88416/bachelor
Flat,Bachelor Flat Rent,"Azimpur, Lalbag",1.0,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88415/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88414/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88413/bachelor
Seat,Bachelor Seat Rent,"Amligola, Lalbag",1.0,1,1784,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88412/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,2750,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88411/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88410/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,5000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88409/sublet
Room,Sublet Room Rent,"Palashi, Lalbag",,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88264/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88263/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88257/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88256/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88168/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88164/family
Flat,Family Flat Rent,"Lalbag, Dhaka",2.0,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88159/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88157/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88155/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88153/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88151/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2130,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/88106/family
Flat,Family House Rent,"Rosulbag, Lalbag",2.0,2,10500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87998/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87997/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,2150,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87994/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87993/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87992/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87991/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87990/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87988/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87987/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,3050,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87982/family
Flat,Family House Rent,"Amligola, Lalbag",2.0,1,12000,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87875/family
Flat,Family House Rent,"Azimpur, Lalbag",4.0,4,32000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87787/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87786/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87785/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87651/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,9000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87650/sublet
Seat,Sublet Seat Rent,"Lalbag, Dhaka",,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87649/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,6000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87648/family
Flat,Family House Rent,"Palashi, Lalbag",2.0,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87647/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87646/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,8000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87645/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87279/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87271/bachelor
Room,Bachelor Room Rent,"Old Dhaka, Lalbag",1.0,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87137/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87136/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1600,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87135/family
Room,Family Room Rent,"Lalbag, Dhaka",1.0,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87047/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1850,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87036/family
Flat,Family House Rent,"Palashi, Lalbag",2.0,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87033/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/87000/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86998/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86997/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86996/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86995/family
Flat,Family House Rent,"Rosulbag, Lalbag",2.0,1,10000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86980/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3300,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86862/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86861/bachelor
Room,Bachelor Room Rent,"Rosulbag, Lalbag",1.0,1,7500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86760/family
Flat,Family House Rent,"Azimpur, Lalbag",3.0,2,22000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86636/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86635/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86633/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2600,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86632/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,7500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86631/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86630/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86629/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86628/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86627/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86626/family
Room,Family Room Rent,"Lalbag, Dhaka",1.0,1,8500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86624/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86535/family
Flat,Family House Rent,"Azimpur, Lalbag",2.0,2,23000,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86534/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,6500,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86532/sublet
Room,Sublet Room Rent,"Old Dhaka, Lalbag",,1,6000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86531/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3650,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86530/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86529/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,8500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86528/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86527/bachelor
Seat,Bachelor Seat Rent,"Bakshibazar, Lalbag",1.0,1,2750,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86526/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86525/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86523/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86417/family
Flat,Family House Rent,"Azimpur, Lalbag",1.0,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86416/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,1840,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86410/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86408/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86407/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2600,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86406/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86405/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86404/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86381/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86249/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86248/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,12000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86247/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86246/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1800,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86240/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86239/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2230,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86238/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2674,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86237/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86236/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86235/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,5000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86234/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86233/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86231/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86132/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,3050,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86131/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86130/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86129/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86128/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86127/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86126/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2600,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86125/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86124/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86121/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2740,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86119/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2200,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86118/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86115/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86114/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86049/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86018/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3300,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86017/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86016/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86015/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86013/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86011/sublet
Seat,Sublet Seat Rent,"Azimpur, Lalbag",,1,3600,May,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86010/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/86009/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/85857/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,7000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/85856/bachelor
